new_x,new_y
0.3514128625392914,1.0744690895080566
0.33967503905296326,1.0834487676620483
0.32793721556663513,1.09242844581604
0.316199392080307,1.1014081239700317
0.3044615685939789,1.1103878021240234
0.3600713610649109,1.0804475545883179
0.3551323115825653,1.0884268283843994
0.3501932621002197,1.096406102180481
0.34525421261787415,1.1043853759765625
0.34031516313552856,1.112364649772644
0.3718473017215729,1.084392786026001
0.3724799156188965,1.0910273790359497
0.3731125295162201,1.0976619720458984
0.3737451434135437,1.1042965650558472
0.3743777573108673,1.110931158065796
0.38172075152397156,1.0872976779937744
0.3854336440563202,1.092689037322998
0.3891465365886688,1.0980803966522217
0.39285942912101746,1.1034717559814453
0.3965723216533661,1.108863115310669
0.408010333776474,1.0906730890274048
0.4192487895488739,1.0953924655914307
0.4304872453212738,1.1001118421554565
0.4417257010936737,1.1048312187194824
0.4529641568660736,1.1095505952835083
0.3738335371017456,1.1075468063354492
0.3699335753917694,1.116317629814148
0.3660336136817932,1.1250884532928467
0.362133651971817,1.1338592767715454
0.3582336902618408,1.1426301002502441
0.3175133168697357,2.8480935096740723
0.3175133168697357,2.8480935096740723
0.3175133168697357,2.8480935096740723
0.3175133168697357,2.8480935096740723
0.3175133168697357,2.8480935096740723
0.4284578859806061,2.833005905151367
0.46543940901756287,2.827976703643799
0.5024209320545197,2.8229475021362305
0.5394024550914764,2.817918300628662
0.5763839781284332,2.8128890991210938
0.45574134588241577,2.906935930252075
0.48949018120765686,2.9282264709472656
0.523239016532898,2.949517011642456
0.556987851858139,2.9708075523376465
0.5907366871833801,2.992098093032837
0.5723939538002014,1.9342806339263916
0.633777379989624,1.624255895614624
0.6951608061790466,1.3142311573028564
0.7565442323684692,1.0042064189910889
0.8179276585578918,0.6941816806793213
0.7661377787590027,2.5484743118286133
0.8716413378715515,2.546522378921509
0.9771448969841003,2.5445704460144043
1.0826484560966492,2.5426185131073
1.188152015209198,2.5406665802001953
0.4003031849861145,2.6218531131744385
0.3486940264701843,2.6450114250183105
0.29708486795425415,2.6681697368621826
0.24547570943832397,2.6913280487060547
0.1938665509223938,2.7144863605499268
0.4650355577468872,2.613152503967285
0.45220690965652466,2.6256911754608154
0.4393782615661621,2.6382298469543457
0.42654961347579956,2.650768518447876
0.413720965385437,2.6633071899414062
0.5778562426567078,1.1998109817504883
0.6069107055664062,0.7370562553405762
0.6359651684761047,0.274301528930664
0.6650196313858032,-0.18845319747924816
0.6940740942955017,-0.6512079238891603
0.7647991180419922,2.140120506286621
0.846483051776886,2.1450538635253906
0.9281669855117798,2.14998722076416
1.0098509192466736,2.1549205780029297
1.0915348529815674,2.159853935241699
0.7270635962486267,2.118730306625366
0.7689410448074341,2.114889144897461
0.8108184933662415,2.1110479831695557
0.8526959419250488,2.1072068214416504
0.8945733904838562,2.103365659713745
0.39089298248291016,2.1884045600891113
0.3067544102668762,2.209068536758423
0.22261583805084229,2.2297325134277344
0.13847726583480835,2.250396490097046
0.05433869361877441,2.2710604667663574
0.5380614995956421,2.1808953285217285
0.5310252904891968,2.1921682357788086
0.5239890813827515,2.2034411430358887
0.5169528722763062,2.2147140502929688
0.5099166631698608,2.225986957550049
0.5648366808891296,2.183459997177124
0.5690709352493286,2.1918301582336426
0.5733051896095276,2.200200319290161
0.5775394439697266,2.2085704803466797
0.5817736983299255,2.2169406414031982
0.6050522327423096,2.1745545864105225
0.6212802529335022,2.177166223526001
0.6375082731246948,2.1797778606414795
0.6537362933158875,2.182389497756958
0.6699643135070801,2.1850011348724365
0.5317865610122681,2.204516887664795
0.5181833505630493,2.216245412826538
0.5045801401138306,2.2279739379882812
0.4909769296646118,2.2397024631500244
0.47737371921539307,2.2514309883117676
0.5494988560676575,2.211242198944092
0.5463341474533081,2.2213029861450195
0.5431694388389587,2.2313637733459473
0.5400047302246094,2.241424560546875
0.53684002161026,2.2514853477478027
0.5625815391540527,2.215275526046753
0.5648326277732849,2.223327159881592
0.5670837163925171,2.2313787937164307
0.5693348050117493,2.2394304275512695
0.5715858936309814,2.2474820613861084
0.5518916845321655,2.2373111248016357
0.5498291254043579,2.2500240802764893
0.5477665662765503,2.2627370357513428
0.5457040071487427,2.2754499912261963
0.5436414480209351,2.28816294670105
0.5619314312934875,2.244176149368286
0.5639029741287231,2.2549397945404053
0.5658745169639587,2.2657034397125244
0.5678460597991943,2.2764670848846436
0.5698176026344299,2.2872307300567627
0.45051705837249756,1.160634994506836
0.41469329595565796,0.8066303730010986
0.37886953353881836,0.45262575149536133
0.34304577112197876,0.09862112998962404
0.30722200870513916,-0.2553834915161133
0.7227269411087036,1.8394149541854858
0.7895810604095459,1.829671859741211
0.8564351797103882,1.819928765296936
0.9232892990112305,1.8101856708526611
0.9901434183120728,1.8004425764083862
0.29586148262023926,1.918066382408142
0.198142409324646,1.9377881288528442
0.10042333602905273,1.9575098752975464
0.002704262733459473,1.9772316217422485
-0.09501481056213379,1.9969533681869507
0.5150659680366516,1.912623643875122
0.5229880809783936,1.9239572286605835
0.5309101939201355,1.935290813446045
0.5388323068618774,1.9466243982315063
0.5467544198036194,1.9579579830169678
0.545258641242981,1.903802752494812
0.5606042742729187,1.9084181785583496
0.5759499073028564,1.9130336046218872
0.5912955403327942,1.9176490306854248
0.6066411733627319,1.9222644567489624
0.5866900086402893,1.9054162502288818
0.6107308864593506,1.9090310335159302
0.6347717642784119,1.9126458168029785
0.6588126420974731,1.9162606000900269
0.6828535199165344,1.9198753833770752
0.4318649172782898,1.93820059299469
0.3962838053703308,1.9515385627746582
0.3607026934623718,1.9648765325546265
0.32512158155441284,1.9782145023345947
0.28954046964645386,1.991552472114563
0.49309349060058594,1.9377691745758057
0.48978227376937866,1.9465173482894897
0.4864710569381714,1.9552655220031738
0.4831598401069641,1.964013695716858
0.47984862327575684,1.972761869430542
0.43691548705101013,1.9685783386230469
0.4159820079803467,1.98468017578125
0.3950485289096832,2.000782012939453
0.3741150498390198,2.0168838500976562
0.3531815707683563,2.0329856872558594
0.4805173873901367,1.9700700044631958
0.48109570145606995,1.9813017845153809
0.4816740155220032,1.992533564567566
0.4822523295879364,2.003765344619751
0.48283064365386963,2.014997124671936
0.49171072244644165,1.9801795482635498
0.4958273768424988,1.9910372495651245
0.4999440312385559,2.001894950866699
0.504060685634613,2.012752652168274
0.5081773400306702,2.0236103534698486
0.5073264539241791,1.9874573945999146
0.5152761340141296,1.997121810913086
0.5232258141040802,2.0067862272262573
0.5311754941940308,2.0164506435394287
0.5391251742839813,2.0261150598526
0.5111572444438934,2.0069855451583862
0.5177339613437653,2.0199378728866577
0.5243106782436371,2.032890200614929
0.5308873951435089,2.0458425283432007
0.5374641120433807,2.058794856071472
-0.0519033968448639,0.8292394876480103
-0.2352057993412018,0.4452923536300659
-0.41850820183753973,0.06134521961212159
-0.6018106043338777,-0.32260191440582275
-0.7851130068302156,-0.7065490484237671
0.43535923957824707,1.5799622535705566
0.47557851672172546,1.5742384195327759
0.5157977938652039,1.5685145854949951
0.5560170710086823,1.5627907514572144
0.5962363481521606,1.5570669174194336
0.6504260003566742,1.5762969255447388
0.7489277720451355,1.5712592601776123
0.8474295437335968,1.5662215948104858
0.9459313154220581,1.5611839294433594
1.0444330871105194,1.556146264076233
0.3529742658138275,1.6296906471252441
0.31949153542518616,1.6441301107406616
0.2860088050365448,1.658569574356079
0.25252607464790344,1.6730090379714966
0.21904334425926208,1.687448501586914
0.4562762379646301,1.6605101823806763
0.4683884084224701,1.6804096698760986
0.48050057888031006,1.700309157371521
0.49261274933815,1.7202086448669434
0.50472491979599,1.7401081323623657
0.5189426839351654,1.626793384552002
0.5479062795639038,1.628820776939392
0.5768698751926422,1.6308481693267822
0.6058334708213806,1.6328755617141724
0.634797066450119,1.6349029541015625
0.41313180327415466,1.6515412330627441
0.3971705734729767,1.661142110824585
0.3812093436717987,1.6707429885864258
0.3652481138706207,1.6803438663482666
0.34928688406944275,1.6899447441101074
0.42660951614379883,1.6531963348388672
0.4204612672328949,1.6601486206054688
0.41431301832199097,1.6671009063720703
0.40816476941108704,1.6740531921386719
0.4020165205001831,1.6810054779052734
0.4438689947128296,1.6597137451171875
0.44552332162857056,1.6665210723876953
0.4471776485443115,1.6733283996582031
0.4488319754600525,1.680135726928711
0.45048630237579346,1.6869430541992188
0.4587564468383789,1.663148283958435
0.46482181549072266,1.6688313484191895
0.4708871841430664,1.6745144128799438
0.47695255279541016,1.6801974773406982
0.4830179214477539,1.6858805418014526
0.41805794835090637,1.6804081201553345
0.408535361289978,1.6899501085281372
0.3990127742290497,1.69949209690094
0.38949018716812134,1.7090340852737427
0.379967600107193,1.7185760736465454
0.4200996160507202,1.683590054512024
0.41443178057670593,1.6910120248794556
0.40876394510269165,1.6984339952468872
0.40309610962867737,1.7058559656143188
0.3974282741546631,1.7132779359817505
0.4378439784049988,1.691325306892395
0.4399802088737488,1.6988517045974731
0.4421164393424988,1.7063781023025513
0.4442526698112488,1.7139045000076294
0.4463889002799988,1.7214308977127075
0.4410353899002075,1.710551142692566
0.4435233473777771,1.7219773530960083
0.4460113048553467,1.7334035634994507
0.44849926233291626,1.744829773902893
0.45098721981048584,1.7562559843063354
0.2698271572589874,0.4819091558456421
0.21441638469696045,0.07997930049896242
0.15900561213493347,-0.32195055484771723
0.1035948395729065,-0.7238804101943969
0.04818406701087952,-1.1258102655410764
0.1802426278591156,0.2679712176322937
0.113440603017807,-0.07129466533660887
0.04663857817649841,-0.4105605483055115
-0.02016344666481018,-0.7498264312744141
-0.08696547150611877,-1.0890923142433167
0.4440933167934418,0.9487655162811279
0.4875088632106781,0.949519693851471
0.5309244096279144,0.950273871421814
0.5743399560451508,0.951028048992157
0.6177555024623871,0.9517822265625
0.44837096333503723,0.9475416541099548
0.47874054312705994,0.9476364850997925
0.5091101229190826,0.9477313160896301
0.5394797027111053,0.9478261470794678
0.569849282503128,0.9479209780693054
0.2934326231479645,0.9940342307090759
0.2620328962802887,1.009594976902008
0.23063316941261292,1.0251557230949402
0.19923344254493713,1.0407164692878723
0.16783371567726135,1.0562772154808044
0.3315041661262512,0.9928127527236938
0.3232615292072296,1.0027794241905212
0.315018892288208,1.0127460956573486
0.3067762553691864,1.022712767124176
0.2985336184501648,1.0326794385910034
0.374745637178421,0.9912548661231995
0.3836643695831299,0.9973800182342529
0.39258310198783875,1.0035051703453064
0.4015018343925476,1.0096303224563599
0.41042056679725647,1.0157554745674133
0.39334580302238464,0.9884817004203796
0.4054916799068451,0.9916407465934753
0.41763755679130554,0.994799792766571
0.429783433675766,0.9979588389396667
0.44192931056022644,1.0011178851127625
0.3496564030647278,1.019940733909607
0.3431905210018158,1.0325331091880798
0.3367246389389038,1.0451254844665527
0.3302587568759918,1.0577178597450256
0.32379287481307983,1.0703102350234985
0.3682480752468109,1.0243664979934692
0.37013471126556396,1.0342366695404053
0.372021347284317,1.0441068410873413
0.37390798330307007,1.0539770126342773
0.3757946193218231,1.0638471841812134
1.2146427035331726,7.96716833114624
1.4980320036411285,10.288015723228455
1.7814213037490845,12.608863115310669
2.0648106038570404,14.929710507392883
2.3481999039649963,17.250557899475098
0.5090959072113037,3.4036402702331543
0.46283984184265137,3.4296958446502686
0.416583776473999,3.455751419067383
0.3703277111053467,3.481806993484497
0.32407164573669434,3.5078625679016113
0.5948204398155212,3.3947505950927734
0.5925579071044922,3.4091577529907227
0.5902953743934631,3.423564910888672
0.5880328416824341,3.437972068786621
0.585770308971405,3.4523792266845703
0.6363210082054138,3.3888115882873535
0.6486461758613586,3.3964366912841797
0.6609713435173035,3.404061794281006
0.6732965111732483,3.411686897277832
0.6856216788291931,3.419312000274658
-0.050546884536743164,1.340688705444336
-0.2712860703468323,0.6630644798278809
-0.4920252561569214,-0.01455974578857418
-0.7127644419670105,-0.6921839714050292
-0.9335036277770996,-1.3698081970214842
0.8164299726486206,2.678725242614746
0.9582628011703491,2.672987937927246
1.1000956296920776,2.667250633239746
1.2419284582138062,2.661513328552246
1.3837612867355347,2.655776023864746
0.736358106136322,2.6727418899536133
0.8042227029800415,2.6669225692749023
0.872087299823761,2.6611032485961914
0.9399518966674805,2.6552839279174805
1.0078164935112,2.6494646072387695
0.44621020555496216,2.743182420730591
0.3947373032569885,2.7627830505371094
0.3432644009590149,2.782383680343628
0.29179149866104126,2.8019843101501465
0.24031859636306763,2.821584939956665
0.5263929963111877,2.7452170848846436
0.5188053250312805,2.758962392807007
0.5112176537513733,2.77270770072937
0.5036299824714661,2.7864530086517334
0.49604231119155884,2.8001983165740967
0.4707687497138977,2.7752537727355957
0.44716888666152954,2.7944295406341553
0.4235690236091614,2.813605308532715
0.3999691605567932,2.8327810764312744
0.37636929750442505,2.851956844329834
0.7240357995033264,1.538156509399414
0.7927249073982239,1.1385746002197266
0.8614140152931213,0.7389926910400391
0.9301031231880188,0.33941078186035156
0.9987922310829163,-0.06017112731933592
0.7995189428329468,2.336467742919922
0.8704727292060852,2.336183547973633
0.9414265155792236,2.3358993530273438
1.012380301952362,2.3356151580810547
1.0833340883255005,2.3353309631347656
0.4020172357559204,2.41923189163208
0.3168191909790039,2.4466304779052734
0.2316211462020874,2.474029064178467
0.1464231014251709,2.50142765045166
0.0612250566482544,2.5288262367248535
0.523400604724884,2.381726026535034
0.5070630311965942,2.3874897956848145
0.49072545766830444,2.3932535648345947
0.47438788414001465,2.399017333984375
0.45805031061172485,2.4047811031341553
0.5761343836784363,2.386075019836426
0.5828205943107605,2.391367197036743
0.5895068049430847,2.3966593742370605
0.5961930155754089,2.401951551437378
0.6028792262077332,2.4072437286376953
0.6147152781486511,2.3865163326263428
0.6320330500602722,2.3901915550231934
0.6493508219718933,2.393866777420044
0.6666685938835144,2.3975419998168945
0.6839863657951355,2.401217222213745
0.5051239728927612,2.416534423828125
0.48013871908187866,2.428990602493286
0.4551534652709961,2.4414467811584473
0.4301682114601135,2.4539029598236084
0.40518295764923096,2.4663591384887695
-0.14625829458236692,1.4147744178771973
-0.380042552947998,1.089158535003662
-0.613826811313629,0.763542652130127
-0.8476110696792601,0.4379267692565918
-1.0813953280448911,0.11231088638305663
0.38286280632019043,2.030435085296631
0.4033803343772888,2.018578052520752
0.4238978624343872,2.006721019744873
0.4444153904914856,1.9948639869689941
0.464932918548584,1.9830069541931152
0.4815475046634674,2.0556561946868896
0.528120756149292,2.0561585426330566
0.5746940076351166,2.0566608905792236
0.6212672591209412,2.0571632385253906
0.6678405106067657,2.0576655864715576
0.5393835306167603,2.056788682937622
0.5897110402584076,2.0575010776519775
0.6400385499000549,2.058213472366333
0.6903660595417023,2.0589258670806885
0.7406935691833496,2.059638261795044
0.5793096125125885,2.055192232131958
0.6261699795722961,2.0551350116729736
0.6730303466320038,2.0550777912139893
0.7198907136917114,2.055020570755005
0.7667510807514191,2.0549633502960205
0.4830465018749237,2.0864689350128174
0.4821990430355072,2.0968563556671143
0.4813515841960907,2.107243776321411
0.4805041253566742,2.117631196975708
0.4796566665172577,2.128018617630005
0.5240731537342072,2.0937435626983643
0.5371837317943573,2.103093385696411
0.5502943098545074,2.112443208694458
0.5634048879146576,2.121793031692505
0.5765154659748077,2.1311428546905518
0.560841977596283,2.0950403213500977
0.5818386375904083,2.10170578956604
0.6028352975845337,2.1083712577819824
0.6238319575786591,2.115036725997925
0.6448286175727844,2.121702194213867
0.5232932567596436,2.123448133468628
0.5247747898101807,2.1373610496520996
0.5262563228607178,2.1512739658355713
0.5277378559112549,2.165186882019043
0.529219388961792,2.1790997982025146
0.5366963148117065,2.1286864280700684
0.542151689529419,2.1397078037261963
0.5476070642471313,2.150729179382324
0.5530624389648438,2.161750555038452
0.5585178136825562,2.17277193069458
0.32848745584487915,1.152119517326355
0.2627214193344116,0.8339447975158691
0.1969553828239441,0.5157700777053833
0.13118934631347656,0.19759535789489743
0.06542330980300903,-0.12057936191558843
0.6265419721603394,1.7946419715881348
0.6820494532585144,1.7966996431350708
0.7375569343566895,1.7987573146820068
0.7930644154548645,1.8008149862289429
0.8485718965530396,1.802872657775879
0.314762681722641,1.8618454933166504
0.2478412389755249,1.8856184482574463
0.1809197962284088,1.9093914031982422
0.11399835348129272,1.933164358139038
0.04707691073417664,1.956937313079834
0.45915746688842773,1.8329927921295166
0.4626747667789459,1.839223861694336
0.4661920666694641,1.8454549312591553
0.4697093665599823,1.8516860008239746
0.4732266664505005,1.857917070388794
0.4910613000392914,1.8336530923843384
0.5040407776832581,1.8380272388458252
0.5170202553272247,1.842401385307312
0.5299997329711914,1.8467755317687988
0.5429792106151581,1.8511496782302856
0.5263875126838684,1.836908221244812
0.5468159019947052,1.8409093618392944
0.567244291305542,1.8449105024337769
0.5876726806163788,1.8489116430282593
0.6081010699272156,1.8529127836227417
0.4803875982761383,1.867796540260315
0.47867321968078613,1.8807600736618042
0.47695884108543396,1.8937236070632935
0.4752444624900818,1.9066871404647827
0.4735300838947296,1.919650673866272
0.4977283477783203,1.873673677444458
0.5023656785488129,1.8842750787734985
0.5070030093193054,1.894876480102539
0.511640340089798,1.9054778814315796
0.5162776708602905,1.9160792827606201
0.5233172178268433,1.8774762153625488
0.534938395023346,1.8858113288879395
0.5465595722198486,1.89414644241333
0.5581807494163513,1.9024815559387207
0.569801926612854,1.9108166694641113
0.49503928422927856,1.898656964302063
0.4933607578277588,1.9112739562988281
0.491682231426239,1.9238909482955933
0.49000370502471924,1.9365079402923584
0.48832517862319946,1.9491249322891235
0.5045604109764099,1.906624436378479
0.5066151022911072,1.9176915884017944
0.5086697936058044,1.9287587404251099
0.5107244849205017,1.9398258924484253
0.512779176235199,1.9508930444717407
0.5204139947891235,1.9129726886749268
0.5270683169364929,1.9224668741226196
0.5337226390838623,1.9319610595703125
0.5403769612312317,1.9414552450180054
0.5470312833786011,1.9509494304656982
0.4934035539627075,0.5316199064254761
0.48883628845214844,0.07749843597412107
0.48426902294158936,-0.37662303447723394
0.4797017574310303,-0.830744504928589
0.4751344919204712,-1.284865975379944
0.1533294916152954,1.5777552127838135
0.03692662715911866,1.623719334602356
-0.07947623729705809,1.6696834564208984
-0.19587910175323484,1.715647578239441
-0.31228196620941157,1.7616117000579834
0.3140857219696045,1.5220071077346802
0.29006922245025635,1.534067153930664
0.2660527229309082,1.546127200126648
0.24203622341156006,1.5581872463226318
0.21801972389221191,1.5702472925186157
0.37496837973594666,1.5086437463760376
0.3792515993118286,1.512229323387146
0.38353481888771057,1.5158149003982544
0.38781803846359253,1.5194004774093628
0.3921012580394745,1.5229860544204712
0.4196600615978241,1.5060105323791504
0.4374127686023712,1.5075231790542603
0.45516547560691833,1.5090358257293701
0.47291818261146545,1.51054847240448
0.4906708896160126,1.5120611190795898
0.31589099764823914,1.5322316884994507
0.29313644766807556,1.541980504989624
0.270381897687912,1.5517293214797974
0.2476273477077484,1.5614781379699707
0.22487279772758484,1.571226954460144
0.34287506341934204,1.5419071912765503
0.33670005202293396,1.5516315698623657
0.3305250406265259,1.5613559484481812
0.3243500292301178,1.5710803270339966
0.3181750178337097,1.580804705619812
0.36370426416397095,1.5420560836791992
0.3665306568145752,1.5485886335372925
0.36935704946517944,1.5551211833953857
0.3721834421157837,1.561653733253479
0.37500983476638794,1.5681862831115723
0.38981178402900696,1.5439913272857666
0.4003985524177551,1.5489914417266846
0.4109853208065033,1.5539915561676025
0.42157208919525146,1.5589916706085205
0.43215885758399963,1.5639917850494385
0.435994416475296,1.5464261770248413
0.4584464728832245,1.5505712032318115
0.48089852929115295,1.5547162294387817
0.5033505856990814,1.558861255645752
0.5258026421070099,1.5630062818527222
0.46551865339279175,1.548006296157837
0.4903281033039093,1.551296353340149
0.5151375532150269,1.554586410522461
0.5399470031261444,1.557876467704773
0.564756453037262,1.561166524887085
0.37271976470947266,1.563676357269287
0.35832643508911133,1.5710930824279785
0.34393310546875,1.57850980758667
0.32953977584838867,1.5859265327453613
0.31514644622802734,1.5933432579040527
0.3818513751029968,1.5700019598007202
0.37529969215393066,1.5770549774169922
0.3687480092048645,1.5841079950332642
0.36219632625579834,1.5911610126495361
0.3556446433067322,1.598214030265808
0.39162227511405945,1.5738720893859863
0.3905114531517029,1.5798641443252563
0.3894006311893463,1.5858561992645264
0.38828980922698975,1.5918482542037964
0.3871789872646332,1.5978403091430664
0.40731897950172424,1.5785194635391235
0.41181066632270813,1.5840632915496826
0.416302353143692,1.5896071195602417
0.4207940399646759,1.5951509475708008
0.4252857267856598,1.6006947755813599
0.4192574620246887,1.5831595659255981
0.42623141407966614,1.5884021520614624
0.43320536613464355,1.5936447381973267
0.44017931818962097,1.598887324333191
0.4471532702445984,1.6041299104690552
0.39121052622795105,1.5945218801498413
0.38651084899902344,1.6018043756484985
0.3818111717700958,1.6090868711471558
0.3771114945411682,1.616369366645813
0.3724118173122406,1.6236518621444702
0.39688268303871155,1.5990828275680542
0.3956402838230133,1.60545814037323
0.39439788460731506,1.6118334531784058
0.3931554853916168,1.6182087659835815
0.3919130861759186,1.6245840787887573
0.41745272278785706,1.6044038534164429
0.42348113656044006,1.610427737236023
0.42950955033302307,1.616451621055603
0.4355379641056061,1.622475504875183
0.4415663778781891,1.6284993886947632
0.7857261896133423,2.6939423084259033
